#,Date-Time (CET/CEST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
6532,11.18.2021 10:41:09,4,65,99,68,4,61,,
6533,11.18.2021 10:51:09,4,73,99,75,4,69,,
6534,11.18.2021 11:01:09,4,73,99,63,4,68,,
6535,11.18.2021 11:11:09,4,72,99,58,4,66,,
6536,11.18.2021 11:21:09,4,89,99,81,4,86,,
6537,11.18.2021 11:31:09,4,95,99,71,4,91,,
6538,11.18.2021 11:41:09,4,82,99,57,4,76,,
6539,11.18.2021 11:51:09,4,84,99,58,4,79,,
6540,11.18.2021 12:01:09,4,88,99,66,4,83,,
6541,11.18.2021 12:11:09,4,87,99,64,4,82,,
6542,11.18.2021 12:21:09,4,94,99,70,4,90,,
6543,11.18.2021 12:31:09,5,02,99,69,4,98,,
6544,11.18.2021 12:41:09,5,03,99,68,4,98,,
6545,11.18.2021 12:51:09,5,17,99,77,5,14,,
6546,11.18.2021 13:01:09,5,24,99,78,5,21,,
6547,11.18.2021 13:11:09,5,32,99,76,5,29,,
6548,11.18.2021 13:21:09,5,37,99,69,5,33,,
6549,11.18.2021 13:31:09,5,37,99,61,5,32,,
6550,11.18.2021 13:41:09,5,46,99,69,5,42,,
6551,11.18.2021 13:51:09,5,52,99,66,5,48,,
6552,11.18.2021 14:01:09,5,56,99,56,5,50,,
6553,11.18.2021 14:11:09,5,61,99,52,5,54,,
6554,11.18.2021 14:21:09,5,61,99,39,5,52,,
6555,11.18.2021 14:31:09,5,70,99,42,5,62,,
6556,11.18.2021 14:41:09,5,68,98,98,5,54,,
6557,11.18.2021 14:51:09,5,56,98,71,5,38,,
6558,11.18.2021 15:01:09,5,43,98,55,5,23,,
6559,11.18.2021 15:11:09,5,36,98,40,5,13,,
6560,11.18.2021 15:21:09,5,27,98,34,5,04,,
6561,11.18.2021 15:31:09,5,21,98,01,4,92,,
6562,11.18.2021 15:41:09,5,17,97,89,4,86,,
6563,11.18.2021 15:51:09,5,19,98,00,4,90,,
6564,11.18.2021 16:01:09,5,22,97,83,4,91,,
6565,11.18.2021 16:11:09,5,21,97,66,4,87,,
6566,11.18.2021 16:21:09,5,17,97,61,4,82,,
6567,11.18.2021 16:31:09,5,20,97,44,4,83,,
6568,11.18.2021 16:41:09,5,11,97,27,4,72,,
6569,11.18.2021 16:51:09,5,08,97,05,4,65,,
6570,11.18.2021 17:01:09,5,08,97,06,4,66,,
6571,11.18.2021 17:11:09,5,07,96,96,4,63,,
6572,11.18.2021 17:21:09,4,97,96,82,4,51,,
6573,11.18.2021 17:31:09,4,90,96,79,4,44,,
6574,11.18.2021 17:41:09,4,84,96,84,4,39,,
6575,11.18.2021 17:51:09,4,81,96,96,4,37,,
6576,11.18.2021 18:01:09,4,86,97,15,4,44,,
6577,11.18.2021 18:11:09,4,86,97,34,4,47,,
6578,11.18.2021 18:21:09,4,84,97,44,4,48,,
6579,11.18.2021 18:31:09,4,82,97,36,4,44,,
6580,11.18.2021 18:41:09,4,78,97,18,4,37,,
6581,11.18.2021 18:51:09,4,66,97,09,4,24,,
6582,11.18.2021 19:01:09,4,58,96,95,4,14,,
6583,11.18.2021 19:11:09,4,45,96,81,3,99,,
6584,11.18.2021 19:21:09,4,37,97,06,3,95,,
6585,11.18.2021 19:31:09,4,38,97,21,3,98,,
6586,11.18.2021 19:41:09,4,37,97,32,3,99,,
6587,11.18.2021 19:51:09,4,39,97,62,4,05,,
6588,11.18.2021 20:01:09,4,57,97,81,4,25,,
6589,11.18.2021 20:11:09,4,64,97,95,4,35,,
6590,11.18.2021 20:21:09,4,71,98,02,4,42,,
6591,11.18.2021 20:31:09,4,77,97,96,4,48,,
6592,11.18.2021 20:41:09,4,78,97,90,4,48,,
6593,11.18.2021 20:51:09,4,77,97,81,4,46,,
6594,11.18.2021 21:01:09,4,76,97,79,4,44,,
6595,11.18.2021 21:11:09,4,78,97,77,4,46,,
6596,11.18.2021 21:21:09,4,75,97,75,4,43,,
6597,11.18.2021 21:31:09,4,76,97,70,4,43,,
6598,11.18.2021 21:41:09,4,74,97,67,4,40,,
6599,11.18.2021 21:51:09,4,72,97,66,4,38,,
6600,11.18.2021 22:01:09,4,73,97,68,4,39,,
6601,11.18.2021 22:11:09,4,68,97,66,4,35,,
6602,11.18.2021 22:21:09,4,66,97,68,4,33,,
6603,11.18.2021 22:31:09,4,68,97,60,4,34,,
6604,11.18.2021 22:41:09,4,68,97,67,4,35,,
6605,11.18.2021 22:51:09,4,71,97,67,4,37,,
6606,11.18.2021 23:01:09,4,71,97,62,4,36,,
6607,11.18.2021 23:11:09,4,72,97,62,4,37,,
6608,11.18.2021 23:21:09,4,65,97,65,4,31,,
6609,11.18.2021 23:31:09,4,65,97,63,4,31,,
6610,11.18.2021 23:41:09,4,66,97,59,4,32,,
6611,11.18.2021 23:51:09,4,64,97,63,4,30,,
6612,11.19.2021 00:01:09,4,64,97,68,4,31,,
6613,11.19.2021 00:11:09,4,64,97,65,4,30,,
6614,11.19.2021 00:21:09,4,60,97,70,4,27,,
6615,11.19.2021 00:31:09,4,59,97,80,4,27,,
6616,11.19.2021 00:41:09,4,57,97,85,4,26,,
6617,11.19.2021 00:51:09,4,56,97,84,4,25,,
6618,11.19.2021 01:01:09,4,56,97,91,4,26,,
6619,11.19.2021 01:11:09,4,56,97,95,4,26,,
6620,11.19.2021 01:21:09,4,51,98,04,4,23,,
6621,11.19.2021 01:31:09,4,56,98,11,4,29,,
6622,11.19.2021 01:41:09,4,57,98,22,4,31,,
6623,11.19.2021 01:51:09,4,59,98,32,4,35,,
6624,11.19.2021 02:01:09,4,60,98,40,4,37,,
6625,11.19.2021 02:11:09,4,63,98,40,4,40,,
6626,11.19.2021 02:21:09,4,64,98,42,4,42,,
6627,11.19.2021 02:31:09,4,65,98,44,4,43,,
6628,11.19.2021 02:41:09,4,64,98,49,4,43,,
6629,11.19.2021 02:51:09,4,63,98,54,4,42,,
6630,11.19.2021 03:01:09,4,60,98,46,4,38,,
6631,11.19.2021 03:11:09,4,61,98,50,4,39,,
6632,11.19.2021 03:21:09,4,60,98,53,4,39,,
6633,11.19.2021 03:31:09,4,60,98,60,4,40,,
6634,11.19.2021 03:41:09,4,54,98,56,4,34,,
6635,11.19.2021 03:51:09,4,51,98,57,4,31,,
6636,11.19.2021 04:01:09,4,48,98,59,4,28,,
6637,11.19.2021 04:11:09,4,48,98,67,4,29,,
6638,11.19.2021 04:21:09,4,52,98,72,4,34,,
6639,11.19.2021 04:31:09,4,48,98,69,4,29,,
6640,11.19.2021 04:41:09,4,39,98,64,4,20,,
6641,11.19.2021 04:51:09,4,39,98,68,4,21,,
6642,11.19.2021 05:01:09,4,35,98,70,4,17,,
6643,11.19.2021 05:11:09,4,31,98,79,4,14,,
6644,11.19.2021 05:21:09,4,35,98,79,4,18,,
6645,11.19.2021 05:31:09,4,30,98,83,4,13,,
6646,11.19.2021 05:41:09,4,34,98,90,4,19,,
6647,11.19.2021 05:51:09,4,34,98,92,4,19,,
6648,11.19.2021 06:01:09,4,34,98,96,4,19,,
6649,11.19.2021 06:11:09,4,38,98,99,4,24,,
6650,11.19.2021 06:21:09,4,39,99,02,4,26,,
6651,11.19.2021 06:31:09,4,41,99,03,4,27,,
6652,11.19.2021 06:41:09,4,33,99,06,4,20,,
6653,11.19.2021 06:51:09,4,36,99,07,4,23,,
6654,11.19.2021 07:01:09,4,41,99,13,4,28,,
6655,11.19.2021 07:11:09,4,43,99,15,4,31,,
6656,11.19.2021 07:21:09,4,44,99,20,4,32,,
6657,11.19.2021 07:31:09,4,49,99,23,4,38,,
6658,11.19.2021 07:41:09,4,48,99,18,4,36,,
6659,11.19.2021 07:51:09,4,48,99,23,4,37,,
6660,11.19.2021 08:01:09,4,52,99,27,4,42,,
6661,11.19.2021 08:11:09,4,50,99,26,4,40,,
6662,11.19.2021 08:21:09,4,53,99,27,4,43,,
6663,11.19.2021 08:31:09,4,56,99,34,4,46,,
6664,11.19.2021 08:41:09,4,60,99,38,4,51,,
6665,11.19.2021 08:51:09,4,63,99,40,4,55,,
6666,11.19.2021 09:01:09,4,71,99,42,4,62,,
6667,11.19.2021 09:11:09,4,77,99,51,4,70,,
6668,11.19.2021 09:21:09,4,91,99,51,4,84,,
6669,11.19.2021 09:31:09,4,96,99,51,4,90,,
6670,11.19.2021 09:41:09,5,07,99,55,5,01,,
6671,11.19.2021 09:51:09,5,08,99,51,5,01,,
6672,11.19.2021 10:01:09,5,16,99,55,5,09,,
6673,11.19.2021 10:11:09,5,20,99,56,5,14,,
6674,11.19.2021 10:21:09,5,27,99,60,5,22,,
6675,11.19.2021 10:31:09,5,33,99,58,5,27,,
6676,11.19.2021 10:41:09,5,41,99,66,5,37,,
6677,11.19.2021 10:51:09,5,53,99,71,5,49,,
6678,11.19.2021 11:01:09,5,63,99,66,5,58,,
6679,11.19.2021 11:11:09,5,76,99,72,5,72,,
6680,11.19.2021 11:21:09,5,85,99,61,5,80,,
6681,11.19.2021 11:31:09,5,87,99,64,5,83,,
6682,11.19.2021 11:41:09,5,87,99,56,5,81,,
6683,11.19.2021 11:51:09,5,97,99,60,5,92,,
6684,11.19.2021 12:01:09,6,06,99,62,6,01,,
6685,11.19.2021 12:11:09,6,04,99,64,5,99,,
6686,11.19.2021 12:21:09,6,02,99,55,5,96,,
6687,11.19.2021 12:31:09,6,09,99,70,6,05,,
6688,11.19.2021 12:41:09,6,21,99,72,6,17,,
6689,11.19.2021 12:51:09,6,35,99,74,6,31,,
6690,11.19.2021 13:01:09,6,39,99,70,6,35,,
6691,11.19.2021 13:11:09,6,38,99,64,6,33,,
6692,11.19.2021 13:21:09,6,43,99,63,6,38,,
6693,11.19.2021 13:31:09,6,35,99,51,6,28,,
6694,11.19.2021 13:41:09,6,26,99,45,6,19,,
6695,11.19.2021 13:51:09,6,25,99,55,6,19,,
6696,11.19.2021 14:01:09,6,26,99,65,6,21,,
6697,11.19.2021 14:11:09,6,20,99,46,6,12,,
6698,11.19.2021 14:21:09,6,14,99,54,6,08,,
6699,11.19.2021 14:31:09,6,16,99,63,6,12,,
6700,11.19.2021 14:41:09,6,17,99,63,6,13,,
6701,11.19.2021 14:51:09,6,22,99,63,6,17,,
6702,11.19.2021 15:01:09,6,26,99,71,6,22,,
6703,11.19.2021 15:11:09,6,29,99,69,6,25,,
6704,11.19.2021 15:21:09,6,38,99,70,6,34,,
6705,11.19.2021 15:31:09,6,42,99,70,6,38,,
6706,11.19.2021 15:41:09,6,49,99,68,6,45,,
6707,11.19.2021 15:51:09,6,50,99,68,6,46,,
6708,11.19.2021 16:01:09,6,48,99,64,6,43,,
6709,11.19.2021 16:11:09,6,49,99,66,6,44,,
6710,11.19.2021 16:21:09,6,55,99,67,6,51,,
6711,11.19.2021 16:31:09,6,58,99,71,6,55,,
6712,11.19.2021 16:41:09,6,55,99,66,6,51,,
6713,11.19.2021 16:51:09,6,58,99,64,6,54,,
6714,11.19.2021 17:01:09,6,60,99,68,6,56,,
6715,11.19.2021 17:11:09,6,65,99,67,6,60,,
6716,11.19.2021 17:21:09,6,66,99,67,6,61,,
6717,11.19.2021 17:31:09,6,66,99,68,6,62,,
6718,11.19.2021 17:41:09,6,68,99,64,6,63,,
6719,11.19.2021 17:51:09,6,70,99,66,6,66,,
6720,11.19.2021 18:01:09,6,70,99,66,6,66,,
6721,11.19.2021 18:11:09,6,74,99,68,6,70,,
6722,11.19.2021 18:21:09,6,74,99,65,6,70,,
6723,11.19.2021 18:31:09,6,76,99,66,6,72,,
6724,11.19.2021 18:41:09,6,78,99,68,6,73,,
6725,11.19.2021 18:51:09,6,78,99,67,6,73,,
6726,11.19.2021 19:01:09,6,76,99,66,6,72,,
6727,11.19.2021 19:11:09,6,81,99,66,6,76,,
6728,11.19.2021 19:21:09,6,80,99,65,6,75,,
6729,11.19.2021 19:31:09,6,79,99,65,6,74,,
6730,11.19.2021 19:41:09,6,78,99,64,6,73,,
6731,11.19.2021 19:51:09,6,76,99,65,6,72,,
6732,11.19.2021 20:01:09,6,79,99,67,6,74,,
6733,11.19.2021 20:11:09,6,76,99,63,6,72,,
6734,11.19.2021 20:21:09,6,75,99,62,6,70,,
6735,11.19.2021 20:31:09,6,69,99,58,6,63,,
6736,11.19.2021 20:41:09,6,67,99,64,6,62,,
6737,11.19.2021 20:51:09,6,61,99,66,6,57,,
6738,11.19.2021 21:01:09,6,59,99,60,6,54,,
6739,11.19.2021 21:11:09,6,55,99,61,6,50,,
6740,11.19.2021 21:21:09,6,53,99,61,6,48,,
6741,11.19.2021 21:31:09,6,49,99,63,6,44,,
6742,11.19.2021 21:41:09,6,53,99,65,6,48,,
6743,11.19.2021 21:51:09,6,43,99,66,6,39,,
6744,11.19.2021 22:01:09,6,44,99,59,6,39,,
6745,11.19.2021 22:11:09,6,42,99,62,6,37,,
6746,11.19.2021 22:21:09,6,40,99,66,6,36,,
6747,11.19.2021 22:31:09,6,37,99,66,6,32,,
6748,11.19.2021 22:41:09,6,36,99,63,6,31,,
6749,11.19.2021 22:51:09,6,35,99,68,6,31,,
6750,11.19.2021 23:01:09,6,36,99,68,6,32,,
6751,11.19.2021 23:11:09,6,37,99,70,6,33,,
6752,11.19.2021 23:21:09,6,35,99,68,6,31,,
6753,11.19.2021 23:31:09,6,38,99,69,6,34,,
6754,11.19.2021 23:41:09,6,35,99,69,6,31,,
6755,11.19.2021 23:51:09,6,36,99,68,6,32,,
6756,11.20.2021 00:01:09,6,35,99,67,6,30,,
6757,11.20.2021 00:11:09,6,36,99,66,6,31,,
6758,11.20.2021 00:21:09,6,35,99,66,6,30,,
6759,11.20.2021 00:31:09,6,36,99,73,6,32,,
6760,11.20.2021 00:41:09,6,35,99,69,6,31,,
6761,11.20.2021 00:51:09,6,33,99,71,6,29,,
6762,11.20.2021 01:01:09,6,35,99,68,6,31,,
6763,11.20.2021 01:11:09,6,30,99,72,6,27,,
6764,11.20.2021 01:21:09,6,33,99,71,6,29,,
6765,11.20.2021 01:31:09,6,36,99,73,6,32,,
6766,11.20.2021 01:41:09,6,33,99,69,6,29,,
6767,11.20.2021 01:51:09,6,34,99,69,6,30,,
6768,11.20.2021 02:01:09,6,35,99,70,6,31,,
6769,11.20.2021 02:11:09,6,34,99,71,6,30,,
6770,11.20.2021 02:21:09,6,34,99,72,6,30,,
6771,11.20.2021 02:31:09,6,33,99,70,6,29,,
6772,11.20.2021 02:41:09,6,33,99,73,6,29,,
6773,11.20.2021 02:51:09,6,33,99,76,6,30,,
6774,11.20.2021 03:01:09,6,33,99,73,6,29,,
6775,11.20.2021 03:11:09,6,34,99,75,6,30,,
6776,11.20.2021 03:21:09,6,26,99,73,6,23,,
6777,11.20.2021 03:31:09,6,31,99,75,6,28,,
6778,11.20.2021 03:41:09,6,33,99,74,6,29,,
6779,11.20.2021 03:51:09,6,30,99,74,6,27,,
6780,11.20.2021 04:01:09,6,30,99,67,6,26,,
6781,11.20.2021 04:11:09,6,24,99,71,6,20,,
6782,11.20.2021 04:21:09,6,25,99,74,6,22,,
6783,11.20.2021 04:31:09,6,23,99,72,6,19,,
6784,11.20.2021 04:41:09,6,22,99,69,6,18,,
6785,11.20.2021 04:51:09,6,17,99,71,6,14,,
6786,11.20.2021 05:01:09,6,17,99,73,6,14,,
6787,11.20.2021 05:11:09,6,16,99,69,6,12,,
6788,11.20.2021 05:21:09,6,13,99,69,6,09,,
6789,11.20.2021 05:31:09,6,11,99,70,6,07,,
6790,11.20.2021 05:41:09,6,07,99,72,6,03,,
6791,11.20.2021 05:51:09,6,08,99,73,6,04,,
6792,11.20.2021 06:01:09,6,09,99,74,6,06,,
6793,11.20.2021 06:11:09,6,10,99,74,6,07,,
6794,11.20.2021 06:21:09,6,11,99,79,6,09,,
6795,11.20.2021 06:31:09,6,04,99,72,6,00,,
6796,11.20.2021 06:41:09,6,10,99,78,6,07,,
6797,11.20.2021 06:51:09,6,07,99,75,6,04,,
6798,11.20.2021 07:01:09,6,08,99,77,6,05,,
6799,11.20.2021 07:11:09,6,04,99,77,6,01,,
6800,11.20.2021 07:21:09,6,09,99,78,6,06,,
6801,11.20.2021 07:31:09,6,07,99,76,6,04,,
6802,11.20.2021 07:41:09,6,06,99,73,6,02,,
6803,11.20.2021 07:51:09,6,06,99,74,6,02,,
6804,11.20.2021 08:01:09,6,04,99,77,6,01,,
6805,11.20.2021 08:11:09,6,01,99,75,5,98,,
6806,11.20.2021 08:21:09,6,06,99,74,6,02,,
6807,11.20.2021 08:31:09,6,06,99,78,6,03,,
6808,11.20.2021 08:41:09,6,06,99,77,6,03,,
6809,11.20.2021 08:51:09,6,07,99,77,6,04,,
6810,11.20.2021 09:01:09,6,08,99,82,6,06,,
6811,11.20.2021 09:11:09,6,08,99,86,6,06,,
6812,11.20.2021 09:21:09,6,11,99,83,6,09,,
6813,11.20.2021 09:31:09,6,19,99,85,6,17,,
6814,11.20.2021 09:41:09,6,16,99,85,6,15,,
6815,11.20.2021 09:51:09,6,19,99,79,6,16,,
6816,11.20.2021 10:01:09,6,24,99,83,6,22,,
6817,11.20.2021 10:11:09,6,21,99,81,6,19,,
6818,11.20.2021 10:21:09,6,26,99,87,6,25,,
6819,11.20.2021 10:31:09,6,33,99,87,6,31,,
6820,11.20.2021 10:41:09,6,36,99,83,6,34,,
6821,11.20.2021 10:51:09,6,39,99,81,6,37,,
6822,11.20.2021 11:01:09,6,45,99,88,6,44,,
6823,11.20.2021 11:11:09,6,51,99,90,6,50,,
6824,11.20.2021 11:21:09,6,51,99,81,6,49,,
6825,11.20.2021 11:31:09,6,60,99,90,6,59,,
6826,11.20.2021 11:41:09,6,69,99,91,6,68,,
6827,11.20.2021 11:51:09,6,69,99,81,6,67,,
6828,11.20.2021 12:01:09,6,79,99,94,6,78,,
6829,11.20.2021 12:11:09,6,86,99,93,6,86,,
6830,11.20.2021 12:21:09,6,93,99,88,6,91,,
6831,11.20.2021 12:31:09,6,90,99,76,6,88,,
6832,11.20.2021 12:41:09,6,88,99,73,6,85,,
6833,11.20.2021 12:51:09,6,86,99,73,6,83,,
6834,11.20.2021 13:01:09,6,91,99,74,6,88,,
6835,11.20.2021 13:11:09,6,97,99,81,6,95,,
6836,11.20.2021 13:21:09,7,00,99,82,6,98,,
6837,11.20.2021 13:31:09,6,98,99,68,6,94,,
6838,11.20.2021 13:41:09,6,97,99,72,6,93,,
6839,11.20.2021 13:51:09,7,07,99,84,7,05,,
6840,11.20.2021 14:01:09,7,12,99,78,7,09,,
6841,11.20.2021 14:11:09,7,12,99,71,7,08,,
6842,11.20.2021 14:21:09,7,05,99,61,7,00,,
6843,11.20.2021 14:31:09,7,09,99,58,7,03,,
6844,11.20.2021 14:41:09,6,96,99,44,6,88,,
6845,11.20.2021 14:51:09,6,93,99,43,6,85,,
6846,11.20.2021 15:01:09,6,88,99,44,6,81,,
6847,11.20.2021 15:11:09,6,65,98,97,6,50,,
6848,11.20.2021 15:21:09,6,59,99,03,6,46,,
6849,11.20.2021 15:31:09,6,48,98,88,6,32,,
6850,11.20.2021 15:41:09,6,42,98,88,6,26,,
6851,11.20.2021 15:51:09,6,35,98,71,6,16,,
6852,11.20.2021 16:01:09,6,19,98,55,5,98,,
6853,11.20.2021 16:11:09,6,15,98,52,5,94,,
6854,11.20.2021 16:21:09,6,09,98,46,5,87,,
6855,11.20.2021 16:31:09,6,02,98,52,5,81,,
6856,11.20.2021 16:41:09,5,99,98,43,5,77,,
6857,11.20.2021 16:51:09,5,95,98,43,5,73,,
6858,11.20.2021 17:01:09,5,93,98,41,5,70,,
6859,11.20.2021 17:11:09,5,89,98,45,5,66,,
6860,11.20.2021 17:21:09,5,90,98,53,5,69,,
6861,11.20.2021 17:31:09,5,87,98,53,5,67,,
6862,11.20.2021 17:41:09,5,84,98,50,5,63,,
6863,11.20.2021 17:51:09,5,82,98,48,5,60,,
6864,11.20.2021 18:01:09,5,83,98,47,5,61,,
6865,11.20.2021 18:11:09,5,77,98,53,5,56,,
6866,11.20.2021 18:21:09,5,76,98,54,5,55,,
6867,11.20.2021 18:31:09,5,77,98,52,5,56,,
6868,11.20.2021 18:41:09,5,72,98,51,5,51,,
6869,11.20.2021 18:51:09,5,70,98,43,5,48,,
6870,11.20.2021 19:01:09,5,66,98,46,5,44,,
6871,11.20.2021 19:11:09,5,65,98,35,5,41,,
6872,11.20.2021 19:21:09,5,61,98,44,5,38,,
6873,11.20.2021 19:31:09,5,57,98,45,5,35,,
6874,11.20.2021 19:41:09,5,56,98,43,5,34,,
6875,11.20.2021 19:51:09,5,51,98,41,5,28,,
6876,11.20.2021 20:01:09,5,43,98,21,5,18,,
6877,11.20.2021 20:11:09,5,38,98,11,5,11,,
6878,11.20.2021 20:21:09,5,37,98,07,5,09,,
6879,11.20.2021 20:31:09,5,34,98,05,5,06,,
6880,11.20.2021 20:41:09,5,33,97,99,5,04,,
6881,11.20.2021 20:51:09,5,30,97,90,4,99,,
6882,11.20.2021 21:01:09,5,33,97,98,5,04,,
6883,11.20.2021 21:11:09,5,32,97,97,5,03,,
6884,11.20.2021 21:21:09,5,28,97,88,4,98,,
6885,11.20.2021 21:31:09,5,34,97,77,5,02,,
6886,11.20.2021 21:41:09,5,35,97,83,5,04,,
6887,11.20.2021 21:51:09,5,37,97,60,5,03,,
6888,11.20.2021 22:01:09,5,35,97,69,5,02,,
6889,11.20.2021 22:11:09,5,32,97,60,4,97,,
6890,11.20.2021 22:21:09,5,32,97,50,4,96,,
6891,11.20.2021 22:31:09,5,33,97,43,4,96,,
6892,11.20.2021 22:41:09,5,33,97,45,4,96,,
6893,11.20.2021 22:51:09,5,28,97,35,4,90,,
6894,11.20.2021 23:01:09,5,28,97,29,4,89,,
6895,11.20.2021 23:11:09,5,28,97,27,4,89,,
6896,11.20.2021 23:21:09,5,25,97,18,4,85,,
6897,11.20.2021 23:31:09,5,25,97,12,4,84,,
6898,11.20.2021 23:41:09,5,21,97,00,4,78,,
6899,11.20.2021 23:51:09,5,13,96,74,4,66,,
6900,11.21.2021 00:01:09,5,10,96,66,4,62,,
6901,11.21.2021 00:11:09,5,01,96,58,4,51,,
6902,11.21.2021 00:21:09,4,97,96,68,4,49,,
6903,11.21.2021 00:31:09,4,93,96,67,4,45,,
6904,11.21.2021 00:41:09,4,86,96,54,4,35,,
6905,11.21.2021 00:51:09,4,78,96,41,4,26,,
6906,11.21.2021 01:01:09,4,69,96,35,4,17,,
6907,11.21.2021 01:11:09,4,58,96,31,4,04,,
6908,11.21.2021 01:21:09,4,51,96,58,4,02,,
6909,11.21.2021 01:31:09,4,46,96,70,3,98,,
6910,11.21.2021 01:41:09,4,43,96,89,3,98,,
6911,11.21.2021 01:51:09,4,42,97,03,3,99,,
6912,11.21.2021 02:01:09,4,42,97,23,4,02,,
6913,11.21.2021 02:11:09,4,37,97,32,3,99,,
6914,11.21.2021 02:21:09,4,35,97,49,3,99,,
6915,11.21.2021 02:31:09,4,35,97,58,4,01,,
6916,11.21.2021 02:41:09,4,33,97,77,4,01,,
6917,11.21.2021 02:51:09,4,38,97,89,4,08,,
6918,11.21.2021 03:01:09,4,42,98,00,4,13,,
6919,11.21.2021 03:11:09,4,34,98,06,4,06,,
6920,11.21.2021 03:21:09,4,34,98,20,4,08,,
6921,11.21.2021 03:31:09,4,33,98,29,4,09,,
6922,11.21.2021 03:41:09,4,31,98,32,4,07,,
6923,11.21.2021 03:51:09,4,28,98,41,4,05,,
6924,11.21.2021 04:01:09,4,28,98,52,4,07,,
6925,11.21.2021 04:11:09,4,27,98,57,4,06,,
6926,11.21.2021 04:21:09,4,24,98,67,4,05,,
6927,11.21.2021 04:31:09,4,24,98,75,4,07,,
6928,11.21.2021 04:41:09,4,26,98,74,4,08,,
6929,11.21.2021 04:51:09,4,22,98,81,4,05,,
6930,11.21.2021 05:01:09,4,23,98,87,4,07,,
6931,11.21.2021 05:11:09,4,23,98,92,4,08,,
6932,11.21.2021 05:21:09,4,21,98,93,4,06,,
6933,11.21.2021 05:31:09,4,17,98,92,4,02,,
6934,11.21.2021 05:41:09,4,16,99,02,4,02,,
6935,11.21.2021 05:51:09,4,15,99,05,4,01,,
6936,11.21.2021 06:01:09,4,15,99,08,4,02,,
6937,11.21.2021 06:11:09,4,12,99,13,3,99,,
6938,11.21.2021 06:21:09,4,13,99,14,4,01,,
6939,11.21.2021 06:31:09,4,10,99,18,3,99,,
6940,11.21.2021 06:41:09,4,12,99,19,4,00,,
6941,11.21.2021 06:51:09,4,08,99,22,3,97,,
6942,11.21.2021 07:01:09,4,08,99,26,3,98,,
6943,11.21.2021 07:11:09,4,06,99,26,3,96,,
6944,11.21.2021 07:21:09,4,06,99,28,3,96,,
6945,11.21.2021 07:31:09,4,06,99,30,3,96,,
6946,11.21.2021 07:41:09,4,00,99,30,3,90,,
6947,11.21.2021 07:51:09,3,99,99,33,3,89,,
6948,11.21.2021 08:01:09,3,97,99,36,3,88,,
6949,11.21.2021 08:11:09,3,99,99,41,3,90,,
6950,11.21.2021 08:21:09,4,00,99,41,3,92,,
6951,11.21.2021 08:31:09,3,98,99,42,3,89,,
6952,11.21.2021 08:41:09,4,02,99,46,3,94,,
6953,11.21.2021 08:51:09,4,03,99,51,3,96,,
6954,11.21.2021 09:01:09,4,00,99,43,3,92,,
6955,11.21.2021 09:11:09,3,92,99,49,3,85,,
6956,11.21.2021 09:21:09,3,97,99,49,3,89,,
6957,11.21.2021 09:31:09,3,92,99,48,3,85,,
6958,11.21.2021 09:41:09,3,98,99,57,3,92,,
6959,11.21.2021 09:51:09,3,95,99,51,3,89,,
6960,11.21.2021 10:01:09,3,95,99,56,3,89,,
6961,11.21.2021 10:11:09,4,00,99,60,3,94,,
6962,11.21.2021 10:21:09,4,01,99,62,3,96,,
6963,11.21.2021 10:31:09,3,97,99,55,3,90,,
6964,11.21.2021 10:41:09,3,94,99,62,3,89,,
6965,11.21.2021 10:51:09,3,98,99,63,3,93,,
6966,11.21.2021 11:01:09,4,07,99,66,4,03,,
6967,11.21.2021 11:11:09,4,05,99,56,3,99,,
6968,11.21.2021 11:21:09,4,05,99,63,4,00,,
6969,11.21.2021 11:31:09,4,02,99,67,3,97,,
6970,11.21.2021 11:41:09,4,00,99,60,3,94,,
6971,11.21.2021 11:51:09,3,97,99,64,3,92,,
6972,11.21.2021 12:01:09,3,95,99,71,3,91,,
6973,11.21.2021 12:11:09,4,00,99,71,3,96,,
6974,11.21.2021 12:21:09,4,02,99,71,3,98,,
6975,11.21.2021 12:31:09,4,02,99,73,3,98,,
6976,11.21.2021 12:41:09,4,03,99,73,3,99,,
6977,11.21.2021 12:51:09,4,02,99,63,3,97,,
6978,11.21.2021 13:01:09,4,01,99,73,3,97,,
6979,11.21.2021 13:11:09,4,06,99,77,4,03,,
6980,11.21.2021 13:21:09,4,10,99,78,4,07,,
6981,11.21.2021 13:31:09,4,02,99,64,3,97,,
6982,11.21.2021 13:41:09,3,99,99,67,3,94,,
6983,11.21.2021 13:51:09,4,02,99,76,3,99,,
6984,11.21.2021 14:01:09,4,07,99,75,4,04,,
6985,11.21.2021 14:11:09,4,10,99,80,4,08,,
6986,11.21.2021 14:21:09,4,15,99,80,4,12,,
6987,11.21.2021 14:31:09,4,16,99,77,4,13,,
6988,11.21.2021 14:41:09,4,15,99,73,4,11,,
6989,11.21.2021 14:51:09,4,15,99,72,4,11,,
6990,11.21.2021 15:01:09,4,07,99,66,4,03,,
6991,11.21.2021 15:11:09,4,15,99,74,4,11,,
6992,11.21.2021 15:21:09,4,14,99,70,4,10,,
6993,11.21.2021 15:31:09,4,09,99,69,4,05,,
6994,11.21.2021 15:41:09,4,05,99,66,4,00,,
6995,11.21.2021 15:51:09,4,05,99,63,4,00,,
