#,Date-Time (CET/CEST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,Low Power Warning,Safe Shut down Low Battery,Stopped,End of File
10977,10.31.2021 02:40:52,9,86,91,99,8,63,,,,,
10978,10.31.2021 02:50:52,9,85,92,44,8,70,,,,,
10979,10.31.2021 03:00:52,9,91,92,88,8,82,,,,,
10980,10.31.2021 03:10:52,9,97,93,34,8,96,,,,,
10981,10.31.2021 03:20:52,10,05,93,41,9,04,,,,,
10982,10.31.2021 03:30:52,10,13,93,90,9,21,,,,,
10983,10.31.2021 03:40:52,10,24,94,19,9,36,,,,,
10984,10.31.2021 03:50:52,10,29,94,20,9,41,,,,,
10985,10.31.2021 04:00:52,10,41,94,43,9,57,,,,,
10986,10.31.2021 04:10:52,10,46,94,35,9,61,,,,,
10987,10.31.2021 04:20:52,10,54,94,48,9,70,,,,,
10988,10.31.2021 04:30:52,10,60,94,61,9,79,,,,,
10989,10.31.2021 04:40:52,10,64,94,49,9,80,,,,,
10990,10.31.2021 04:50:52,10,68,94,34,9,82,,,,,
10991,10.31.2021 05:00:52,10,72,94,05,9,82,,,,,
10992,10.31.2021 05:10:52,10,74,93,78,9,79,,,,,
10993,10.31.2021 05:20:52,10,81,93,68,9,84,,,,,
10994,10.31.2021 05:30:52,10,86,93,44,9,86,,,,,
10995,10.31.2021 05:40:52,10,89,93,37,9,88,,,,,
10996,10.31.2021 05:50:52,10,93,93,32,9,90,,,,,
10997,10.31.2021 06:00:52,10,90,93,31,9,88,,,,,
10998,10.31.2021 06:10:52,10,92,93,24,9,88,,,,,
10999,10.31.2021 06:20:52,10,90,93,26,9,87,,,,,
11000,10.31.2021 06:30:52,10,90,93,41,9,89,,,,,
11001,10.31.2021 06:40:52,10,93,93,49,9,93,,,,,
11002,10.31.2021 06:50:52,10,95,93,48,9,95,,,,,
11003,10.31.2021 07:00:52,10,99,93,43,9,98,,,,,
11004,10.31.2021 07:10:52,10,97,93,28,9,94,,,,,
11005,10.31.2021 07:20:52,10,93,92,91,9,84,,,,,
11006,10.31.2021 07:30:52,10,92,93,34,9,89,,,,,
11007,10.31.2021 07:40:52,10,94,93,35,9,92,,,,,
11008,10.31.2021 07:50:52,10,99,93,36,9,97,,,,,
11009,10.31.2021 08:00:52,10,97,93,38,9,95,,,,,
11010,10.31.2021 08:10:52,11,00,93,59,10,02,,,,,
11011,10.31.2021 08:20:52,11,12,93,81,10,17,,,,,
11012,10.31.2021 08:30:52,11,20,93,79,10,25,,,,,
11013,10.31.2021 08:40:52,11,37,93,82,10,42,,,,,
11014,10.31.2021 08:50:52,11,55,93,43,10,54,,,,,
11015,10.31.2021 09:00:52,11,75,92,29,10,56,,,,,
11016,10.31.2021 09:10:52,12,13,91,42,10,78,,,,,
11017,10.31.2021 09:20:52,12,71,90,24,11,16,,,,,
11018,10.31.2021 09:30:52,12,82,87,93,10,89,,,,,
11019,10.31.2021 09:40:52,13,11,87,86,11,16,,,,,
11020,10.31.2021 09:50:52,13,44,86,70,11,28,,,,,
11021,10.31.2021 10:00:52,13,73,86,11,11,46,,,,,
11022,10.31.2021 10:10:52,14,22,83,72,11,52,,,,,
11023,10.31.2021 10:20:52,14,71,83,23,11,91,,,,,
11024,10.31.2021 10:30:52,14,80,82,02,11,77,,,,,
11025,10.31.2021 10:40:52,14,99,81,53,11,87,,,,,
11026,10.31.2021 10:50:52,15,30,80,56,11,99,,,,,
11027,10.31.2021 11:00:52,15,53,78,39,11,80,,,,,
11028,10.31.2021 11:10:52,15,60,78,80,11,95,,,,,
11029,10.31.2021 11:20:52,15,95,77,10,11,95,,,,,
11030,10.31.2021 11:30:52,15,89,76,13,11,71,,,,,
11031,10.31.2021 11:40:52,15,54,76,75,11,49,,,,,
11032,10.31.2021 11:50:52,15,19,77,80,11,36,,,,,
11033,10.31.2021 12:00:52,14,99,79,65,11,52,,,,,
11034,10.31.2021 12:10:52,15,06,79,71,11,59,,,,,
11035,10.31.2021 12:20:52,15,63,76,86,11,60,,,,,
11036,10.31.2021 12:30:52,15,87,75,32,11,53,,,,,
11037,10.31.2021 12:40:52,15,74,76,25,11,59,,,,,
11038,10.31.2021 12:50:52,15,71,76,76,11,66,,,,,
11039,10.31.2021 13:00:52,15,56,76,61,11,48,,,,,
11040,10.31.2021 13:10:52,15,38,77,00,11,38,,,,,
11041,10.31.2021 13:20:52,15,41,77,26,11,46,,,,,
11042,10.31.2021 13:30:52,15,44,77,53,11,55,,,,,
11043,10.31.2021 13:40:52,15,42,77,30,11,48,,,,,
11044,10.31.2021 13:50:52,15,45,77,61,11,58,,,,,
11045,10.31.2021 14:00:52,15,42,77,80,11,58,,,,,
11046,10.31.2021 14:10:52,15,49,78,68,11,82,,,,,
11047,10.31.2021 14:20:52,15,48,77,41,11,57,,,,,
11048,10.31.2021 14:30:52,15,19,80,38,11,86,,,,,
11049,10.31.2021 14:40:52,14,96,81,08,11,76,,,,,
11050,10.31.2021 14:50:52,14,86,82,93,12,01,,,,,
11051,10.31.2021 15:00:52,14,88,81,12,11,69,,,,,
11052,10.31.2021 15:10:52,15,00,80,74,11,74,,,,,
11053,10.31.2021 15:20:52,15,07,80,29,11,71,,,,,
11054,10.31.2021 15:30:52,14,96,80,30,11,61,,,,,
11055,10.31.2021 15:40:52,14,82,81,08,11,62,,,,,
11056,10.31.2021 15:50:52,14,70,80,77,11,45,,,,,
11057,10.31.2021 16:00:52,14,52,81,44,11,39,,,,,
11058,10.31.2021 16:10:52,14,29,82,20,11,32,,,,,
11059,10.31.2021 16:20:52,14,17,82,36,11,22,,,,,
11060,10.31.2021 16:30:52,14,09,81,92,11,06,,,,,
11061,10.31.2021 16:40:52,14,03,81,96,11,01,,,,,
11062,10.31.2021 16:50:52,13,86,81,82,10,83,,,,,
11063,10.31.2021 17:00:52,13,62,82,09,10,63,,,,,
11064,10.31.2021 17:10:52,13,52,82,03,10,53,,,,,
11065,10.31.2021 17:20:52,13,25,83,10,10,46,,,,,
11066,10.31.2021 17:30:52,13,06,83,86,10,41,,,,,
11067,10.31.2021 17:40:52,13,01,83,20,10,24,,,,,
11068,10.31.2021 17:50:52,12,99,83,06,10,19,,,,,
11069,10.31.2021 18:00:52,13,04,82,68,10,18,,,,,
11070,10.31.2021 18:10:52,13,07,81,74,10,04,,,,,
11071,10.31.2021 18:20:52,12,97,80,75,9,76,,,,,
11072,10.31.2021 18:30:52,13,06,79,54,9,62,,,,,
11073,10.31.2021 18:40:52,13,27,78,08,9,55,,,,,
11074,10.31.2021 18:50:52,13,65,77,04,9,71,,,,,
11075,10.31.2021 19:00:52,13,88,76,16,9,76,,,,,
11076,10.31.2021 19:10:52,13,68,75,91,9,53,,,,,
11077,10.31.2021 19:20:52,13,40,76,35,9,34,,,,,
11078,10.31.2021 19:30:52,13,33,76,40,9,28,,,,,
11079,10.31.2021 19:40:52,13,23,76,52,9,21,,,,,
11080,10.31.2021 19:50:52,13,09,76,03,8,98,,,,,
11081,10.31.2021 20:00:52,13,25,75,13,8,96,,,,,
11082,10.31.2021 20:10:52,13,27,74,58,8,87,,,,,
11083,10.31.2021 20:20:52,13,29,74,11,8,79,,,,,
11084,10.31.2021 20:30:52,13,35,73,80,8,79,,,,,
11085,10.31.2021 20:40:52,13,38,74,01,8,86,,,,,
11086,10.31.2021 20:50:52,12,95,75,17,8,67,,,,,
11087,10.31.2021 21:00:52,12,71,75,78,8,56,,,,,
11088,10.31.2021 21:10:52,12,88,75,25,8,62,,,,,
11089,10.31.2021 21:20:52,12,91,75,54,8,71,,,,,
11090,10.31.2021 21:30:52,12,82,75,66,8,65,,,,,
11091,10.31.2021 21:40:52,12,72,75,48,8,51,,,,,
11092,10.31.2021 21:50:52,12,72,74,67,8,35,,,,,
11093,10.31.2021 22:00:52,12,91,74,15,8,43,,,,,
11094,10.31.2021 22:10:52,12,94,73,99,8,43,,,,,
11095,10.31.2021 22:20:52,13,00,73,84,8,45,,,,,
11096,10.31.2021 22:30:52,13,22,72,50,8,40,,,,,
11097,10.31.2021 22:40:52,13,40,71,92,8,46,,,,,
11098,10.31.2021 22:50:52,13,59,73,55,8,96,,,,,
11099,10.31.2021 23:00:52,13,51,73,07,8,79,,,,,
11100,10.31.2021 23:10:52,13,51,73,93,8,97,,,,,
11101,10.31.2021 23:20:52,13,46,74,68,9,06,,,,,
11102,10.31.2021 23:30:52,13,44,74,07,8,92,,,,,
11103,10.31.2021 23:40:52,13,48,74,28,9,01,,,,,
11104,10.31.2021 23:50:52,13,36,79,39,9,88,,,,,
11105,11.01.2021 00:00:52,13,03,79,65,9,61,,,,,
11106,11.01.2021 00:10:52,12,84,82,71,9,98,,,,,
11107,11.01.2021 00:20:52,12,67,82,73,9,83,,,,,
11108,11.01.2021 00:30:52,12,66,82,98,9,86,,,,,
11109,11.01.2021 00:40:52,12,69,82,41,9,78,,,,,
11110,11.01.2021 00:50:52,12,99,81,86,9,97,,,,,
11111,11.01.2021 01:00:52,13,29,81,92,10,28,,,,,
11112,11.01.2021 01:10:52,13,67,81,56,10,59,,,,,
11113,11.01.2021 01:20:52,13,58,79,59,10,13,,,,,
11114,11.01.2021 01:30:52,13,03,80,62,9,79,,,,,
11115,11.01.2021 01:40:52,12,53,81,67,9,50,,,,,
11116,11.01.2021 01:50:52,12,00,82,41,9,11,,,,,
11117,11.01.2021 02:00:52,11,55,82,07,8,61,,,,,
11118,11.01.2021 02:10:52,11,10,81,28,8,02,,,,,
11119,11.01.2021 02:20:52,10,80,82,77,8,00,,,,,
11120,11.01.2021 02:30:52,10,50,84,83,8,06,,,,,
11121,11.01.2021 02:40:52,10,10,86,24,7,92,,,,,
11122,11.01.2021 02:50:52,9,81,87,75,7,89,,,,,
11123,11.01.2021 03:00:52,9,63,89,39,7,98,,,,,
11124,11.01.2021 03:10:52,9,38,88,85,7,65,,,,,
11125,11.01.2021 03:20:52,9,18,89,03,7,47,,,,,
11126,11.01.2021 03:30:52,8,97,89,81,7,40,,,,,
11127,11.01.2021 03:40:52,8,83,90,46,7,37,,,,,
11128,11.01.2021 03:50:52,8,67,91,32,7,35,,,,,
11129,11.01.2021 04:00:52,8,55,91,76,7,29,,,,,
11130,11.01.2021 04:10:52,8,49,92,14,7,30,,,,,
11131,11.01.2021 04:20:52,8,42,92,55,7,29,,,,,
11132,11.01.2021 04:30:52,8,35,92,97,7,29,,,,,
11133,11.01.2021 04:40:52,8,33,93,19,7,30,,,,,
11134,11.01.2021 04:50:52,8,29,93,38,7,29,,,,,
11135,11.01.2021 05:00:52,8,19,93,54,7,22,,,,,
11136,11.01.2021 05:10:52,8,17,93,71,7,22,,,,,
11137,11.01.2021 05:20:52,8,07,93,90,7,16,,,,,
11138,11.01.2021 05:30:52,8,03,93,93,7,12,,,,,
11139,11.01.2021 05:40:52,7,93,93,93,7,02,,,,,
11140,11.01.2021 05:50:52,7,86,94,06,6,97,,,,,
11141,11.01.2021 06:00:52,7,83,94,20,6,96,,,,,
11142,11.01.2021 06:10:52,7,77,94,25,6,91,,,,,
11143,11.01.2021 06:20:52,7,72,94,38,6,88,,,,,
11144,11.01.2021 06:30:52,7,72,94,71,6,93,,,,,
11145,11.01.2021 06:40:52,7,76,94,94,7,01,,,,,
11146,11.01.2021 06:50:52,7,78,95,05,7,05,,,,,
11147,11.01.2021 07:00:52,7,85,95,26,7,14,,,,,
11148,11.01.2021 07:10:52,7,93,95,37,7,25,,,,,
11149,11.01.2021 07:20:52,7,98,95,58,7,32,,,,,
11150,11.01.2021 07:30:52,8,17,95,77,7,54,,,,,
11151,11.01.2021 07:40:52,8,35,95,92,7,75,,,,,
11152,11.01.2021 07:50:52,8,45,95,93,7,84,,,,,
11153,11.01.2021 08:00:52,8,51,95,96,7,91,,,,,
11154,11.01.2021 08:10:52,8,59,95,94,7,99,,,,,
11155,11.01.2021 08:20:52,8,61,95,91,8,00,,,,,
11156,11.01.2021 08:30:52,8,61,95,83,7,99,,,,,
11157,11.01.2021 08:40:52,8,65,95,80,8,03,,,,,
11158,11.01.2021 08:50:52,8,62,95,55,7,96,,,,,
11159,11.01.2021 09:00:52,8,66,95,16,7,94,,,,,
11160,11.01.2021 09:10:52,8,71,94,98,7,96,,,,,
11161,11.01.2021 09:20:52,8,75,94,72,7,96,,,,,
11162,11.01.2021 09:30:52,8,76,94,41,7,92,,,,,
11163,11.01.2021 09:40:52,8,76,94,43,7,92,,,,,
11164,11.01.2021 09:50:52,8,81,94,20,7,94,,,,,
11165,11.01.2021 10:00:52,8,83,94,21,7,96,,,,,
11166,11.01.2021 10:10:52,8,78,93,44,7,79,,,,,
11167,11.01.2021 10:20:52,8,75,93,21,7,72,,,,,
11168,11.01.2021 10:30:52,8,82,93,73,7,88,,,,,
11169,11.01.2021 10:40:52,8,98,93,17,7,95,,,,,
11170,11.01.2021 10:50:52,9,04,93,14,8,00,,,,,
11171,11.01.2021 11:00:52,9,17,92,72,8,06,,,,,
11172,11.01.2021 11:10:52,9,11,91,42,7,80,,,,,
11173,11.01.2021 11:20:52,9,11,91,67,7,84,,,,,
11174,11.01.2021 11:30:52,9,24,91,21,7,89,,,,,
11175,11.01.2021 11:40:52,9,42,90,61,7,98,,,,,
11176,11.01.2021 11:50:52,9,59,88,67,7,82,,,,,
11177,11.01.2021 12:00:52,9,66,88,60,7,88,,,,,
11178,11.01.2021 12:10:52,9,62,87,62,7,67,,,,,
11179,11.01.2021 12:20:52,9,57,88,85,7,84,,,,,
11180,11.01.2021 12:30:52,9,65,87,01,7,60,,,,,
11181,11.01.2021 12:40:52,9,76,87,93,7,86,,,,,
11182,11.01.2021 12:50:52,9,83,87,81,7,92,,,,,
11183,11.01.2021 13:00:52,9,83,87,96,7,94,,,,,
11184,11.01.2021 13:10:52,9,78,85,76,7,52,,,,,
11185,11.01.2021 13:20:52,9,67,85,61,7,39,,,,,
11186,11.01.2021 13:30:52,9,53,87,33,7,54,,,,,
11187,11.01.2021 13:40:52,9,42,86,62,7,32,,,,,
11188,11.01.2021 13:50:52,9,36,87,58,7,41,,,,,
11189,11.01.2021 14:00:52,9,33,88,96,7,61,,,,,
11190,11.01.2021 14:10:52,9,35,88,82,7,61,,,,,
11191,11.01.2021 14:20:52,9,44,88,34,7,61,,,,,
11192,11.01.2021 14:30:52,9,51,88,66,7,74,,,,,
11193,11.01.2021 14:40:52,9,59,87,94,7,70,,,,,
11194,11.01.2021 14:50:52,9,61,88,28,7,77,,,,,
11195,11.01.2021 15:00:52,9,48,88,17,7,63,,,,,
11196,11.01.2021 15:10:52,9,29,90,11,7,76,,,,,
11197,11.01.2021 15:20:52,9,04,90,56,7,59,,,,,
11198,11.01.2021 15:30:52,8,80,91,72,7,54,,,,,
11199,11.01.2021 15:40:52,8,67,92,85,7,59,,,,,
11200,11.01.2021 15:50:52,8,64,93,14,7,60,,,,,
11201,11.01.2021 16:00:52,8,52,93,41,7,53,,,,,
11202,11.01.2021 16:10:52,8,45,93,32,7,44,,,,,
11203,11.01.2021 16:20:52,8,30,92,41,7,15,,,,,
11204,11.01.2021 16:30:52,7,71,89,41,6,08,,,,,
11205,11.01.2021 16:40:52,7,23,90,76,5,82,,,,,
11206,11.01.2021 16:50:52,6,93,92,24,5,76,,,,,
11207,11.01.2021 17:00:52,6,63,92,24,5,46,,,,,
11208,11.01.2021 17:10:52,6,36,93,05,5,32,,,,,
11209,11.01.2021 17:20:52,6,23,93,67,5,29,,,,,
11210,11.01.2021 17:30:52,6,09,93,83,5,17,,,,,
11211,11.01.2021 17:40:52,5,95,94,27,5,10,,,,,
11212,11.01.2021 17:50:52,6,00,95,08,5,28,,,,,
11213,11.01.2021 18:00:52,6,19,95,68,5,55,,,,,
11214,11.01.2021 18:10:52,6,20,95,71,5,57,,,,,
11215,11.01.2021 18:20:52,6,34,96,07,5,76,,,,,
11216,11.01.2021 18:30:52,6,43,96,21,5,88,,,,,
11217,11.01.2021 18:40:52,6,49,96,27,5,94,,,,,
11218,11.01.2021 18:50:52,6,48,96,07,5,90,,,,,
11219,11.01.2021 19:00:52,6,25,95,62,5,61,,,,,
11220,11.01.2021 19:10:52,5,97,95,25,5,27,,,,,
11221,11.01.2021 19:20:52,5,77,95,18,5,06,,,,,
11222,11.01.2021 19:30:52,5,63,95,19,4,92,,,,,
11223,11.01.2021 19:40:52,5,66,95,68,5,03,,,,,
11224,11.01.2021 19:50:52,5,68,95,78,5,07,,,,,
11225,11.01.2021 20:00:52,5,60,95,73,4,97,,,,,
11226,11.01.2021 20:10:52,5,48,95,78,4,86,,,,,
11227,11.01.2021 20:20:52,5,60,96,24,5,05,,,,,
11228,11.01.2021 20:30:52,5,76,96,35,5,23,,,,,
11229,11.01.2021 20:40:52,5,91,96,58,5,41,,,,,
11230,11.01.2021 20:50:52,6,20,96,82,5,73,,,,,
11231,11.01.2021 21:00:52,6,39,96,89,5,94,,,,,
11232,11.01.2021 21:10:52,6,57,96,92,6,12,,,,,
11233,11.01.2021 21:20:52,6,66,96,90,6,21,,,,,
11234,11.01.2021 21:30:52,6,75,96,94,6,31,,,,,
11235,11.01.2021 21:40:52,6,83,96,94,6,38,,,,,
11236,11.01.2021 21:50:52,6,87,96,91,6,42,,,,,
11237,11.01.2021 22:00:52,6,91,96,90,6,46,,,,,
11238,11.01.2021 22:10:52,6,97,96,94,6,52,,,,,
11239,11.01.2021 22:20:52,7,02,96,94,6,58,,,,,
11240,11.01.2021 22:30:52,7,04,96,91,6,59,,,,,
11241,11.01.2021 22:40:52,7,08,96,88,6,62,,,,,
11242,11.01.2021 22:50:52,7,11,96,89,6,65,,,,,
11243,11.01.2021 23:00:52,7,11,96,91,6,66,,,,,
11244,11.01.2021 23:10:52,7,13,96,92,6,68,,,,,
11245,11.01.2021 23:20:52,7,17,96,93,6,72,,,,,
11246,11.01.2021 23:30:52,7,18,96,92,6,73,,,,,
11247,11.01.2021 23:40:52,7,19,96,88,6,74,,,,,
11248,11.01.2021 23:50:52,7,19,96,88,6,74,,,,,
11249,11.02.2021 00:00:52,7,17,96,83,6,71,,,,,
11250,11.02.2021 00:10:52,7,18,96,84,6,72,,,,,
11251,11.02.2021 00:20:52,7,16,96,81,6,69,,,,,
11252,11.02.2021 00:30:52,7,10,96,75,6,62,,,,,
11253,11.02.2021 00:40:52,7,04,96,61,6,55,,,,,
11254,11.02.2021 00:50:52,6,88,96,32,6,34,,,,,
11255,11.02.2021 01:00:52,6,61,95,90,6,01,,,,,
11256,11.02.2021 01:10:52,6,46,95,68,5,83,,,,,
11257,11.02.2021 01:20:52,6,35,95,84,5,74,,,,,
11258,11.02.2021 01:30:52,6,26,95,71,5,63,,,,,
11259,11.02.2021 01:40:52,6,15,95,85,5,55,,,,,
11260,11.02.2021 01:50:52,6,21,96,11,5,64,,,,,
11261,11.02.2021 02:00:52,6,20,96,10,5,63,,,,,
11262,11.02.2021 02:10:52,6,21,96,22,5,66,,,,,
11263,11.02.2021 02:20:52,6,26,96,45,5,74,,,,,
11264,11.02.2021 02:30:52,6,38,96,62,5,89,,,,,
11265,11.02.2021 02:40:52,6,43,96,68,5,95,,,,,
11266,11.02.2021 02:50:52,6,48,96,71,6,00,,,,,
11267,11.02.2021 03:00:52,6,49,96,73,6,01,,,,,
11268,11.02.2021 03:10:52,6,46,96,72,5,99,,,,,
11269,11.02.2021 03:20:52,6,50,96,74,6,02,,,,,
11270,11.02.2021 03:30:52,6,51,96,71,6,03,,,,,
11271,11.02.2021 03:40:52,6,45,96,68,5,97,,,,,
11272,11.02.2021 03:50:52,6,44,96,66,5,96,,,,,
11273,11.02.2021 04:00:52,6,44,96,64,5,95,,,,,
11274,11.02.2021 04:10:52,6,43,96,66,5,95,,,,,
11275,11.02.2021 04:20:52,6,44,96,62,5,95,,,,,
11276,11.02.2021 04:30:52,6,39,96,68,5,91,,,,,
11277,11.02.2021 04:40:52,6,40,96,71,5,92,,,,,
11278,11.02.2021 04:50:52,6,41,96,71,5,93,,,,,
11279,11.02.2021 05:00:52,6,39,96,71,5,91,,,,,
11280,11.02.2021 05:10:52,6,36,96,73,5,88,,,,,
11281,11.02.2021 05:20:52,6,29,96,70,5,81,,,,,
11282,11.02.2021 05:30:52,6,23,96,68,5,75,,,,,
11283,11.02.2021 05:40:52,6,13,96,64,5,64,,,,,
11284,11.02.2021 05:50:52,6,10,96,66,5,61,,,,,
11285,11.02.2021 06:00:52,6,06,96,73,5,58,,,,,
11286,11.02.2021 06:10:52,6,04,96,78,5,57,,,,,
11287,11.02.2021 06:20:52,6,02,96,81,5,56,,,,,
11288,11.02.2021 06:30:52,6,00,96,82,5,54,,,,,
11289,11.02.2021 06:40:52,5,95,96,88,5,50,,,,,
11290,11.02.2021 06:50:52,5,91,96,93,5,46,,,,,
11291,11.02.2021 07:00:52,5,90,96,95,5,45,,,,,
11292,11.02.2021 07:10:52,5,85,96,91,5,40,,,,,
11293,11.02.2021 07:20:52,5,85,96,94,5,41,,,,,
11294,11.02.2021 07:30:52,5,78,96,95,5,34,,,,,
11295,11.02.2021 07:40:52,5,79,97,04,5,36,,,,,
11296,11.02.2021 07:50:52,5,77,97,05,5,34,,,,,
11297,11.02.2021 08:00:52,5,76,96,98,5,32,,,,,
11298,11.02.2021 08:10:52,5,80,97,07,5,38,,,,,
11299,11.02.2021 08:20:52,5,77,97,14,5,35,,,,,
11300,11.02.2021 08:30:52,5,78,97,09,5,36,,,,,
11301,11.02.2021 08:40:52,5,80,97,18,5,39,,,,,
11302,11.02.2021 08:50:52,5,85,97,20,5,45,,,,,
11303,11.02.2021 09:00:52,5,90,97,25,5,50,,,,,
11304,11.02.2021 09:10:52,6,02,97,37,5,64,,,,,
11305,11.02.2021 09:20:52,6,07,97,30,5,68,,,,,
11306,11.02.2021 09:30:52,6,06,97,26,5,66,,,,,
11307,11.02.2021 09:40:52,6,07,97,27,5,67,,,,,
11308,11.02.2021 09:50:52,6,26,97,43,5,89,,,,,
11309,11.02.2021 10:00:52,6,35,97,35,5,96,,,,,
11310,11.02.2021 10:10:52,6,39,97,32,6,00,,,,,
11311,11.02.2021 10:20:52,6,46,97,26,6,07,,,,,
11312,11.02.2021 10:30:52,6,48,97,02,6,04,,,,,
11313,11.02.2021 10:40:52,6,52,96,67,6,03,,,,,
11314,11.02.2021 10:50:52,6,50,95,97,5,91,,,,,
11315,11.02.2021 11:00:52,6,55,95,55,5,90,,,,,
11316,11.02.2021 11:10:52,6,61,94,83,5,85,,,,,
11317,11.02.2021 11:20:52,6,66,94,84,5,89,,,,,
11318,11.02.2021 11:30:52,6,70,94,67,5,91,,,,,
11319,11.02.2021 11:40:52,6,78,94,20,5,91,,,,,
11320,11.02.2021 11:50:52,6,91,94,38,6,08,,,,,
11321,11.02.2021 12:00:52,7,23,93,71,6,29,,,,,
11322,11.02.2021 12:10:52,7,41,91,24,6,08,,,,,
11323,11.02.2021 12:20:52,7,33,90,55,5,90,,,,,
11324,11.02.2021 12:30:52,7,58,91,35,6,27,,,,,
11325,11.02.2021 12:40:52,7,69,89,59,6,09,,,,,
11326,11.02.2021 12:50:52,7,60,88,86,5,89,,,,,
11327,11.02.2021 13:00:52,7,59,88,93,5,89,,,,,
11328,11.02.2021 13:10:52,7,53,88,48,5,75,,,,,
11329,11.02.2021 13:20:52,7,65,90,05,6,13,,,,,
11330,11.02.2021 13:30:52,7,78,89,26,6,14,,,,,
11331,11.02.2021 13:40:52,7,84,88,32,6,03,,,,,
11332,11.02.2021 13:50:52,7,87,88,36,6,07,,,,,
11333,11.02.2021 14:00:52,8,04,87,46,6,09,,,,,
11334,11.02.2021 14:10:52,8,02,87,28,6,04,,,,,
11335,11.02.2021 14:20:52,7,87,87,72,5,97,,,,,
11336,11.02.2021 14:30:52,7,78,87,25,5,80,,,,,
11337,11.02.2021 14:40:52,7,26,88,07,5,42,,,,,
11338,11.02.2021 14:50:52,6,82,90,51,5,38,,,,,
11339,11.02.2021 15:00:52,6,52,92,02,5,32,,,,,
11340,11.02.2021 15:10:52,6,39,93,19,5,38,,,,,
11341,11.02.2021 15:20:52,6,27,93,81,5,35,,,,,
11342,11.02.2021 15:30:52,6,17,93,86,5,27,,,,,
11343,11.02.2021 15:40:52,6,08,94,35,5,24,,,,,
11344,11.02.2021 15:50:52,6,08,94,80,5,31,,,,,
11345,11.02.2021 16:00:52,6,08,95,18,5,37,,,,,
11346,11.02.2021 16:10:52,6,00,95,12,5,29,,,,,
11347,11.02.2021 16:20:52,5,89,95,01,5,15,,,,,
11348,11.02.2021 16:30:52,5,75,94,55,4,94,,,,,
11349,11.02.2021 16:40:52,5,63,94,91,4,88,,,,,
11350,11.02.2021 16:50:52,5,60,95,22,4,90,,,,,
11351,11.02.2021 17:00:52,5,63,95,60,4,99,,,,,
11352,11.02.2021 17:10:52,5,62,95,81,5,01,,,,,
11353,11.02.2021 17:20:52,5,59,95,88,4,98,,,,,
11354,11.02.2021 17:30:52,5,60,96,05,5,02,,,,,
11355,11.02.2021 17:40:52,5,62,96,12,5,05,,,,,
11356,11.02.2021 17:50:52,5,61,96,27,5,06,,,,,
11357,11.02.2021 18:00:52,5,62,96,29,5,08,,,,,
11358,11.02.2021 18:10:52,5,64,96,36,5,11,,,,,
11359,11.02.2021 18:20:52,5,62,96,46,5,10,,,,,
11360,11.02.2021 18:30:52,5,62,96,41,5,09,,,,,
11361,11.02.2021 18:40:52,5,60,96,36,5,07,,,,,
11362,11.02.2021 18:50:52,5,54,96,39,5,02,,,,,
11363,11.02.2021 19:00:52,5,52,96,43,5,00,,,,,
11364,11.02.2021 19:10:52,5,54,96,53,5,04,,,,,
11365,11.02.2021 19:20:52,5,55,96,61,5,06,,,,,
11366,11.02.2021 19:30:52,5,53,96,67,5,05,,,,,
11367,11.02.2021 19:40:52,5,51,96,68,5,03,,,,,
11368,11.02.2021 19:50:52,5,45,96,67,4,96,,,,,
11369,11.02.2021 20:00:52,5,46,96,75,4,98,,,,,
11370,11.02.2021 20:10:52,5,48,96,81,5,02,,,,,
11371,11.02.2021 20:20:52,5,53,96,89,5,08,,,,,
11372,11.02.2021 20:30:52,5,52,96,93,5,08,,,,,
11373,11.02.2021 20:40:52,5,61,97,02,5,17,,,,,
11374,11.02.2021 20:50:52,5,68,97,12,5,26,,,,,
11375,11.02.2021 21:00:52,5,69,97,10,5,27,,,,,
11376,11.02.2021 21:10:52,5,79,97,21,5,39,,,,,
11377,11.02.2021 21:20:52,5,75,97,13,5,33,,,,,
11378,11.02.2021 21:30:52,5,78,97,16,5,37,,,,,
11379,11.02.2021 21:40:52,5,77,97,18,5,36,,,,,
11380,11.02.2021 21:50:52,5,77,97,14,5,35,,,,,
11381,11.02.2021 22:00:52,5,78,97,17,5,37,,,,,
11382,11.02.2021 22:10:52,5,77,97,14,5,35,,,,,
11383,11.02.2021 22:20:52,5,76,97,20,5,35,,,,,
11384,11.02.2021 22:30:52,5,76,97,19,5,35,,,,,
11385,11.02.2021 22:40:52,5,77,97,20,5,36,,,,,
11386,11.02.2021 22:50:52,5,75,97,16,5,33,,,,,
11387,11.02.2021 23:00:52,5,70,97,14,5,29,,,,,
11388,11.02.2021 23:10:52,5,65,97,11,5,23,,,,,
11389,11.02.2021 23:20:52,5,64,97,10,5,22,,,,,
11390,11.02.2021 23:30:52,5,61,97,07,5,18,,,,,
11391,11.02.2021 23:40:52,5,57,97,10,5,16,,,,,
11392,11.02.2021 23:50:52,5,56,97,07,5,14,,,,,
11393,11.03.2021 00:00:52,5,54,97,09,5,12,,,,,
11394,11.03.2021 00:10:52,5,54,97,07,5,12,,,,,
11395,11.03.2021 00:20:52,5,53,97,12,5,12,,,,,
11396,11.03.2021 00:30:52,5,54,97,13,5,13,,,,,
11397,11.03.2021 00:40:52,5,52,97,12,5,10,,,,,
