#,Date-Time (CET/CEST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
16033,01.23.2022 10:14:34,2,19,97,81,1,87,,
16034,01.23.2022 10:24:34,2,24,97,73,1,92,,
16035,01.23.2022 10:34:34,2,37,97,66,2,03,,
16036,01.23.2022 10:44:34,2,42,97,50,2,07,,
16037,01.23.2022 10:54:34,2,46,97,31,2,08,,
16038,01.23.2022 11:04:34,2,49,97,20,2,09,,
16039,01.23.2022 11:14:34,2,45,96,72,1,99,,
16040,01.23.2022 11:24:34,2,46,96,50,1,96,,
16041,01.23.2022 11:34:34,2,46,96,30,1,94,,
16042,01.23.2022 11:44:34,2,51,95,82,1,91,,
16043,01.23.2022 11:54:34,2,55,95,43,1,89,,
16044,01.23.2022 12:04:34,2,65,94,57,1,86,,
16045,01.23.2022 12:14:34,2,81,93,05,1,80,,
16046,01.23.2022 12:24:34,2,94,90,20,1,49,,
16047,01.23.2022 12:34:34,3,02,88,09,1,24,,
16048,01.23.2022 12:44:34,3,05,87,79,1,23,,
16049,01.23.2022 12:54:34,3,03,87,46,1,16,,
16050,01.23.2022 13:04:34,3,04,86,62,1,03,,
16051,01.23.2022 13:14:34,3,02,87,52,1,15,,
16052,01.23.2022 13:24:34,3,04,88,98,1,41,,
16053,01.23.2022 13:34:34,3,02,88,71,1,34,,
16054,01.23.2022 13:44:34,3,01,89,05,1,38,,
16055,01.23.2022 13:54:34,2,96,88,30,1,21,,
16056,01.23.2022 14:04:34,2,85,88,47,1,13,,
16057,01.23.2022 14:14:34,2,86,87,95,1,06,,
16058,01.23.2022 14:24:34,2,86,87,35,0,97,,
16059,01.23.2022 14:34:34,2,84,87,30,0,94,,
16060,01.23.2022 14:44:34,2,78,88,20,1,02,,
16061,01.23.2022 14:54:34,2,78,88,58,1,08,,
16062,01.23.2022 15:04:34,2,74,88,63,1,05,,
16063,01.23.2022 15:14:34,2,70,87,61,0,85,,
16064,01.23.2022 15:24:34,2,67,88,37,0,94,,
16065,01.23.2022 15:34:34,2,60,88,68,0,92,,
16066,01.23.2022 15:44:34,2,57,89,94,1,09,,
16067,01.23.2022 15:54:34,2,53,89,76,1,02,,
16068,01.23.2022 16:04:34,2,49,90,33,1,06,,
16069,01.23.2022 16:14:34,2,37,90,85,1,03,,
16070,01.23.2022 16:24:34,2,29,90,40,0,88,,
16071,01.23.2022 16:34:34,2,15,91,18,0,86,,
16072,01.23.2022 16:44:34,2,06,91,07,0,75,,
16073,01.23.2022 16:54:34,2,00,90,90,0,67,,
16074,01.23.2022 17:04:34,1,97,90,66,0,60,,
16075,01.23.2022 17:14:34,1,93,91,28,0,66,,
16076,01.23.2022 17:24:34,1,80,91,16,0,51,,
16077,01.23.2022 17:34:34,1,80,91,52,0,56,,
16078,01.23.2022 17:44:34,1,78,91,12,0,48,,
16079,01.23.2022 17:54:34,1,78,91,43,0,53,,
16080,01.23.2022 18:04:34,1,73,91,33,0,47,,
16081,01.23.2022 18:14:34,1,68,91,48,0,44,,
16082,01.23.2022 18:24:34,1,76,91,12,0,46,,
16083,01.23.2022 18:34:34,1,66,91,75,0,46,,
16084,01.23.2022 18:44:34,1,57,92,11,0,43,,
16085,01.23.2022 18:54:34,1,49,92,62,0,42,,
16086,01.23.2022 19:04:34,1,41,92,99,0,40,,
16087,01.23.2022 19:14:34,1,37,93,43,0,43,,
16088,01.23.2022 19:24:34,1,34,93,79,0,45,,
16089,01.23.2022 19:34:34,1,29,93,92,0,42,,
16090,01.23.2022 19:44:34,1,34,94,16,0,50,,
16091,01.23.2022 19:54:34,1,38,94,22,0,55,,
16092,01.23.2022 20:04:34,1,35,94,28,0,53,,
16093,01.23.2022 20:14:34,1,33,94,42,0,53,,
16094,01.23.2022 20:24:34,1,25,94,49,0,46,,
16095,01.23.2022 20:34:34,1,32,94,68,0,55,,
16096,01.23.2022 20:44:34,1,33,94,76,0,58,,
16097,01.23.2022 20:54:34,1,32,94,82,0,58,,
16098,01.23.2022 21:04:34,1,34,94,93,0,61,,
16099,01.23.2022 21:14:34,1,29,94,88,0,56,,
16100,01.23.2022 21:24:34,1,26,94,98,0,55,,
16101,01.23.2022 21:34:34,1,23,95,05,0,52,,
16102,01.23.2022 21:44:34,1,20,95,21,0,51,,
16103,01.23.2022 21:54:34,1,27,95,29,0,60,,
16104,01.23.2022 22:04:34,1,28,95,28,0,61,,
16105,01.23.2022 22:14:34,1,29,95,35,0,63,,
16106,01.23.2022 22:24:34,1,48,95,26,0,80,,
16107,01.23.2022 22:34:34,1,58,95,03,0,87,,
16108,01.23.2022 22:44:34,1,72,94,57,0,95,,
16109,01.23.2022 22:54:34,1,80,94,12,0,95,,
16110,01.23.2022 23:04:34,1,87,93,74,0,97,,
16111,01.23.2022 23:14:34,2,02,93,24,1,05,,
16112,01.23.2022 23:24:34,2,09,92,52,1,00,,
16113,01.23.2022 23:34:34,2,14,92,17,1,00,,
16114,01.23.2022 23:44:34,2,13,91,94,0,96,,
16115,01.23.2022 23:54:34,2,16,91,94,0,99,,
16116,01.24.2022 00:04:34,2,11,92,03,0,95,,
16117,01.24.2022 00:14:34,2,11,92,16,0,97,,
16118,01.24.2022 00:24:34,2,13,92,31,1,01,,
16119,01.24.2022 00:34:34,2,11,92,38,1,00,,
16120,01.24.2022 00:44:34,2,15,92,05,1,00,,
16121,01.24.2022 00:54:34,2,19,91,74,0,98,,
16122,01.24.2022 01:04:34,2,11,91,83,0,92,,
16123,01.24.2022 01:14:34,2,08,91,91,0,90,,
16124,01.24.2022 01:24:34,2,12,91,69,0,91,,
16125,01.24.2022 01:34:34,2,10,91,49,0,86,,
16126,01.24.2022 01:44:34,2,13,91,25,0,85,,
16127,01.24.2022 01:54:34,2,09,91,41,0,84,,
16128,01.24.2022 02:04:34,2,00,91,14,0,71,,
16129,01.24.2022 02:14:34,1,99,91,16,0,70,,
16130,01.24.2022 02:24:34,1,95,91,21,0,67,,
16131,01.24.2022 02:34:34,1,98,91,27,0,71,,
16132,01.24.2022 02:44:34,1,93,91,37,0,67,,
16133,01.24.2022 02:54:34,1,90,91,67,0,68,,
16134,01.24.2022 03:04:34,1,85,91,89,0,67,,
16135,01.24.2022 03:14:34,1,82,92,25,0,70,,
16136,01.24.2022 03:24:34,1,81,92,33,0,70,,
16137,01.24.2022 03:34:34,1,80,92,44,0,70,,
16138,01.24.2022 03:44:34,1,80,92,64,0,73,,
16139,01.24.2022 03:54:34,1,80,92,76,0,75,,
16140,01.24.2022 04:04:34,1,80,92,82,0,76,,
16141,01.24.2022 04:14:34,1,77,93,00,0,76,,
16142,01.24.2022 04:24:34,1,78,93,07,0,78,,
16143,01.24.2022 04:34:34,1,80,93,03,0,79,,
16144,01.24.2022 04:44:34,1,80,92,93,0,78,,
16145,01.24.2022 04:54:34,1,79,92,98,0,77,,
16146,01.24.2022 05:04:34,1,78,92,89,0,75,,
16147,01.24.2022 05:14:34,1,78,92,81,0,74,,
16148,01.24.2022 05:24:34,1,75,92,81,0,71,,
16149,01.24.2022 05:34:34,1,73,92,85,0,70,,
16150,01.24.2022 05:44:34,1,70,92,92,0,68,,
16151,01.24.2022 05:54:34,1,71,93,04,0,71,,
16152,01.24.2022 06:04:34,1,67,93,03,0,66,,
16153,01.24.2022 06:14:34,1,68,93,04,0,68,,
16154,01.24.2022 06:24:34,1,66,92,93,0,64,,
16155,01.24.2022 06:34:34,1,64,92,90,0,61,,
16156,01.24.2022 06:44:34,1,60,92,97,0,58,,
16157,01.24.2022 06:54:34,1,61,92,98,0,59,,
16158,01.24.2022 07:04:34,1,58,92,89,0,56,,
16159,01.24.2022 07:14:34,1,57,92,73,0,52,,
16160,01.24.2022 07:24:34,1,55,92,77,0,51,,
16161,01.24.2022 07:34:34,1,54,92,92,0,52,,
16162,01.24.2022 07:44:34,1,49,93,16,0,50,,
16163,01.24.2022 07:54:34,1,52,93,27,0,55,,
16164,01.24.2022 08:04:34,1,51,92,95,0,49,,
16165,01.24.2022 08:14:34,1,54,92,77,0,50,,
16166,01.24.2022 08:24:34,1,56,92,70,0,51,,
16167,01.24.2022 08:34:34,1,51,92,81,0,47,,
16168,01.24.2022 08:44:34,1,55,92,86,0,52,,
16169,01.24.2022 08:54:34,1,52,93,07,0,52,,
16170,01.24.2022 09:04:34,1,62,92,81,0,58,,
16171,01.24.2022 09:14:34,1,70,92,69,0,65,,
16172,01.24.2022 09:24:34,1,78,92,61,0,71,,
16173,01.24.2022 09:34:34,1,81,92,45,0,72,,
16174,01.24.2022 09:44:34,1,88,92,17,0,75,,
16175,01.24.2022 09:54:34,1,98,91,73,0,78,,
16176,01.24.2022 10:04:34,2,06,91,73,0,85,,
16177,01.24.2022 10:14:34,2,05,91,37,0,79,,
16178,01.24.2022 10:24:34,2,11,91,17,0,82,,
16179,01.24.2022 10:34:34,2,12,91,13,0,82,,
16180,01.24.2022 10:44:34,2,17,90,97,0,85,,
16181,01.24.2022 10:54:34,2,26,91,11,0,96,,
16182,01.24.2022 11:04:34,2,35,91,02,1,03,,
16183,01.24.2022 11:14:34,2,39,90,44,0,99,,
16184,01.24.2022 11:24:34,2,30,89,88,0,81,,
16185,01.24.2022 11:34:34,2,38,89,99,0,91,,
16186,01.24.2022 11:44:34,2,41,89,70,0,89,,
16187,01.24.2022 11:54:34,2,44,89,77,0,94,,
16188,01.24.2022 12:04:34,2,46,89,70,0,95,,
16189,01.24.2022 12:14:34,2,47,89,60,0,94,,
16190,01.24.2022 12:24:34,2,53,89,76,1,02,,
16191,01.24.2022 12:34:34,2,58,89,83,1,08,,
16192,01.24.2022 12:44:34,2,62,89,78,1,12,,
16193,01.24.2022 12:54:34,2,61,89,57,1,07,,
16194,01.24.2022 13:04:34,2,56,89,45,1,00,,
16195,01.24.2022 13:14:34,2,57,89,79,1,07,,
16196,01.24.2022 13:24:34,2,57,89,79,1,07,,
16197,01.24.2022 13:34:34,2,60,89,58,1,07,,
16198,01.24.2022 13:44:34,2,57,89,36,1,00,,
16199,01.24.2022 13:54:34,2,58,89,56,1,04,,
16200,01.24.2022 14:04:34,2,61,89,88,1,12,,
16201,01.24.2022 14:14:34,2,64,89,87,1,14,,
16202,01.24.2022 14:24:34,2,61,89,59,1,08,,
16203,01.24.2022 14:34:34,2,59,89,63,1,06,,
16204,01.24.2022 14:44:34,2,60,89,78,1,10,,
16205,01.24.2022 14:54:34,2,51,89,70,0,99,,
16206,01.24.2022 15:04:34,2,44,89,71,0,93,,
16207,01.24.2022 15:14:34,2,42,90,18,0,98,,
16208,01.24.2022 15:24:34,2,41,90,21,0,97,,
16209,01.24.2022 15:34:34,2,40,90,47,1,00,,
16210,01.24.2022 15:44:34,2,40,90,37,0,98,,
16211,01.24.2022 15:54:34,2,42,90,50,1,03,,
16212,01.24.2022 16:04:34,2,35,90,55,0,96,,
16213,01.24.2022 16:14:34,2,31,90,58,0,93,,
16214,01.24.2022 16:24:34,2,26,90,44,0,86,,
16215,01.24.2022 16:34:34,2,20,90,82,0,85,,
16216,01.24.2022 16:44:34,2,13,91,02,0,82,,
16217,01.24.2022 16:54:34,1,97,90,94,0,65,,
16218,01.24.2022 17:04:34,1,92,91,32,0,65,,
16219,01.24.2022 17:14:34,1,92,91,46,0,67,,
16220,01.24.2022 17:24:34,1,84,91,79,0,65,,
16221,01.24.2022 17:34:34,1,76,91,92,0,58,,
16222,01.24.2022 17:44:34,1,73,92,19,0,60,,
16223,01.24.2022 17:54:34,1,73,92,44,0,64,,
16224,01.24.2022 18:04:34,1,70,92,59,0,63,,
16225,01.24.2022 18:14:34,1,69,92,65,0,63,,
16226,01.24.2022 18:24:34,1,73,92,74,0,68,,
16227,01.24.2022 18:34:34,1,71,92,75,0,66,,
16228,01.24.2022 18:44:34,1,67,92,78,0,63,,
16229,01.24.2022 18:54:34,1,57,92,78,0,53,,
16230,01.24.2022 19:04:34,1,55,92,90,0,53,,
16231,01.24.2022 19:14:34,1,48,92,94,0,46,,
16232,01.24.2022 19:24:34,1,41,92,89,0,39,,
16233,01.24.2022 19:34:34,1,38,93,00,0,37,,
16234,01.24.2022 19:44:34,1,34,93,08,0,34,,
16235,01.24.2022 19:54:34,1,26,93,20,0,28,,
16236,01.24.2022 20:04:34,1,22,93,38,0,27,,
16237,01.24.2022 20:14:34,1,21,93,59,0,29,,
16238,01.24.2022 20:24:34,1,18,93,75,0,28,,
16239,01.24.2022 20:34:34,1,16,93,91,0,28,,
16240,01.24.2022 20:44:34,1,19,93,97,0,32,,
16241,01.24.2022 20:54:34,1,14,94,05,0,29,,
16242,01.24.2022 21:04:34,1,14,94,11,0,30,,
16243,01.24.2022 21:14:34,1,09,94,07,0,24,,
16244,01.24.2022 21:24:34,1,06,93,98,0,20,,
16245,01.24.2022 21:34:34,1,03,94,13,0,19,,
16246,01.24.2022 21:44:34,1,04,94,20,0,21,,
16247,01.24.2022 21:54:34,1,05,94,29,0,23,,
16248,01.24.2022 22:04:34,0,99,94,30,0,18,,
16249,01.24.2022 22:14:34,0,98,94,28,0,17,,
16250,01.24.2022 22:24:34,0,95,94,34,0,14,,
16251,01.24.2022 22:34:34,0,94,94,37,0,14,,
16252,01.24.2022 22:44:34,0,91,94,38,0,11,,
16253,01.24.2022 22:54:34,0,92,94,47,0,13,,
16254,01.24.2022 23:04:34,0,93,94,40,0,13,,
16255,01.24.2022 23:14:34,0,90,94,42,0,10,,
16256,01.24.2022 23:24:34,0,84,94,50,0,06,,
16257,01.24.2022 23:34:34,0,86,94,54,0,08,,
16258,01.24.2022 23:44:34,0,87,94,56,0,09,,
16259,01.24.2022 23:54:34,0,83,94,63,0,07,,
16260,01.25.2022 00:04:34,0,80,94,70,0,05,,
16261,01.25.2022 00:14:34,0,77,94,70,0,01,,
16262,01.25.2022 00:24:34,0,77,94,72,0,02,,
16263,01.25.2022 00:34:34,0,71,94,78,-0,04,,
16264,01.25.2022 00:44:34,0,67,94,82,-0,07,,
16265,01.25.2022 00:54:34,0,63,94,92,-0,09,,
16266,01.25.2022 01:04:34,0,62,95,00,-0,09,,
16267,01.25.2022 01:14:34,0,57,95,07,-0,14,,
16268,01.25.2022 01:24:34,0,53,95,20,-0,15,,
16269,01.25.2022 01:34:34,0,50,95,28,-0,17,,
16270,01.25.2022 01:44:34,0,47,95,35,-0,19,,
16271,01.25.2022 01:54:34,0,38,95,40,-0,27,,
16272,01.25.2022 02:04:34,0,30,95,44,-0,35,,
16273,01.25.2022 02:14:34,0,32,95,55,-0,31,,
16274,01.25.2022 02:24:34,0,23,95,58,-0,39,,
16275,01.25.2022 02:34:34,0,14,95,63,-0,48,,
16276,01.25.2022 02:44:34,0,04,95,64,-0,58,,
16277,01.25.2022 02:54:34,0,00,95,82,-0,59,,
16278,01.25.2022 03:04:34,-0,03,95,90,-0,61,,
16279,01.25.2022 03:14:34,-0,02,95,99,-0,59,,
16280,01.25.2022 03:24:34,-0,05,96,03,-0,61,,
16281,01.25.2022 03:34:34,-0,03,96,09,-0,59,,
16282,01.25.2022 03:44:34,-0,02,96,07,-0,58,,
16283,01.25.2022 03:54:34,-0,02,96,14,-0,57,,
16284,01.25.2022 04:04:34,-0,02,96,16,-0,57,,
16285,01.25.2022 04:14:34,0,03,96,23,-0,50,,
16286,01.25.2022 04:24:34,0,04,96,23,-0,49,,
16287,01.25.2022 04:34:34,0,09,96,30,-0,43,,
16288,01.25.2022 04:44:34,0,12,96,29,-0,41,,
16289,01.25.2022 04:54:34,0,20,96,29,-0,32,,
16290,01.25.2022 05:04:34,0,21,96,34,-0,31,,
16291,01.25.2022 05:14:34,0,27,96,30,-0,26,,
16292,01.25.2022 05:24:34,0,24,96,30,-0,28,,
16293,01.25.2022 05:34:34,0,25,96,26,-0,27,,
16294,01.25.2022 05:44:34,0,31,96,16,-0,23,,
16295,01.25.2022 05:54:34,0,29,96,11,-0,26,,
16296,01.25.2022 06:04:34,0,28,96,05,-0,28,,
16297,01.25.2022 06:14:34,0,30,96,01,-0,27,,
16298,01.25.2022 06:24:34,0,30,95,94,-0,28,,
16299,01.25.2022 06:34:34,0,29,95,93,-0,29,,
16300,01.25.2022 06:44:34,0,24,95,90,-0,34,,
16301,01.25.2022 06:54:34,0,28,95,88,-0,31,,
16302,01.25.2022 07:04:34,0,22,95,84,-0,37,,
16303,01.25.2022 07:14:34,0,22,95,82,-0,37,,
16304,01.25.2022 07:24:34,0,18,95,79,-0,42,,
16305,01.25.2022 07:34:34,0,18,95,79,-0,42,,
16306,01.25.2022 07:44:34,0,15,95,80,-0,45,,
16307,01.25.2022 07:54:34,0,14,95,82,-0,45,,
16308,01.25.2022 08:04:34,0,12,95,83,-0,48,,
16309,01.25.2022 08:14:34,0,09,95,93,-0,48,,
16310,01.25.2022 08:24:34,0,07,95,95,-0,50,,
16311,01.25.2022 08:34:34,0,05,95,98,-0,52,,
16312,01.25.2022 08:44:34,0,01,95,97,-0,56,,
16313,01.25.2022 08:54:34,-0,01,96,03,-0,57,,
16314,01.25.2022 09:04:34,0,01,96,08,-0,55,,
16315,01.25.2022 09:14:34,-0,05,96,12,-0,59,,
16316,01.25.2022 09:24:34,-0,03,96,27,-0,56,,
16317,01.25.2022 09:34:34,0,04,96,32,-0,48,,
16318,01.25.2022 09:44:34,0,01,96,25,-0,52,,
16319,01.25.2022 09:54:34,-0,09,96,23,-0,62,,
16320,01.25.2022 10:04:34,-0,03,96,41,-0,54,,
16321,01.25.2022 10:14:34,-0,02,96,44,-0,53,,
16322,01.25.2022 10:24:34,-0,08,96,37,-0,59,,
16323,01.25.2022 10:34:34,-0,05,96,45,-0,55,,
16324,01.25.2022 10:44:34,-0,02,96,48,-0,52,,
16325,01.25.2022 10:54:34,-0,05,96,44,-0,55,,
16326,01.25.2022 11:04:34,-0,07,96,50,-0,56,,
16327,01.25.2022 11:14:34,-0,05,96,60,-0,53,,
16328,01.25.2022 11:24:34,0,05,96,61,-0,43,,
16329,01.25.2022 11:34:34,0,06,96,58,-0,42,,
16330,01.25.2022 11:44:34,0,05,96,55,-0,44,,
16331,01.25.2022 11:54:34,0,14,96,62,-0,34,,
16332,01.25.2022 12:04:34,0,18,96,71,-0,29,,
16333,01.25.2022 12:14:34,0,22,96,56,-0,26,,
16334,01.25.2022 12:24:34,0,19,96,58,-0,29,,
16335,01.25.2022 12:34:34,0,14,96,51,-0,36,,
16336,01.25.2022 12:44:34,0,19,96,59,-0,29,,
16337,01.25.2022 12:54:34,0,23,96,60,-0,25,,
16338,01.25.2022 13:04:34,0,31,96,60,-0,17,,
16339,01.25.2022 13:14:34,0,29,96,52,-0,20,,
16340,01.25.2022 13:24:34,0,30,96,44,-0,21,,
16341,01.25.2022 13:34:34,0,25,96,32,-0,27,,
16342,01.25.2022 13:44:34,0,28,96,37,-0,24,,
16343,01.25.2022 13:54:34,0,22,96,27,-0,31,,
16344,01.25.2022 14:04:34,0,21,96,25,-0,32,,
16345,01.25.2022 14:14:34,0,23,96,24,-0,30,,
16346,01.25.2022 14:24:34,0,28,96,19,-0,26,,
16347,01.25.2022 14:34:34,0,25,96,15,-0,29,,
16348,01.25.2022 14:44:34,0,23,96,07,-0,32,,
16349,01.25.2022 14:54:34,0,22,96,06,-0,34,,
16350,01.25.2022 15:04:34,0,24,96,05,-0,32,,
16351,01.25.2022 15:14:34,0,24,96,02,-0,32,,
16352,01.25.2022 15:24:34,0,18,95,95,-0,39,,
16353,01.25.2022 15:34:34,0,14,95,88,-0,45,,
16354,01.25.2022 15:44:34,0,09,95,94,-0,48,,
16355,01.25.2022 15:54:34,0,16,95,99,-0,41,,
16356,01.25.2022 16:04:34,0,08,95,76,-0,52,,
16357,01.25.2022 16:14:34,0,04,95,78,-0,56,,
16358,01.25.2022 16:24:34,0,00,95,58,-0,63,,
16359,01.25.2022 16:34:34,-0,02,95,50,-0,66,,
16360,01.25.2022 16:44:34,-0,13,95,44,-0,78,,
16361,01.25.2022 16:54:34,-0,16,95,53,-0,80,,
16362,01.25.2022 17:04:34,-0,17,95,64,-0,79,,
16363,01.25.2022 17:14:34,-0,22,95,68,-0,83,,
16364,01.25.2022 17:24:34,-0,25,95,72,-0,85,,
16365,01.25.2022 17:34:34,-0,29,95,71,-0,90,,
16366,01.25.2022 17:44:34,-0,32,95,67,-0,94,,
16367,01.25.2022 17:54:34,-0,36,95,67,-0,97,,
16368,01.25.2022 18:04:34,-0,41,95,65,-1,02,,
16369,01.25.2022 18:14:34,-0,43,95,59,-1,05,,
16370,01.25.2022 18:24:34,-0,46,95,39,-1,11,,
16371,01.25.2022 18:34:34,-0,53,95,25,-1,20,,
16372,01.25.2022 18:44:34,-0,55,95,16,-1,23,,
16373,01.25.2022 18:54:34,-0,53,94,88,-1,25,,
16374,01.25.2022 19:04:34,-0,52,94,71,-1,27,,
16375,01.25.2022 19:14:34,-0,56,94,51,-1,34,,
16376,01.25.2022 19:24:34,-0,57,94,45,-1,36,,
16377,01.25.2022 19:34:34,-0,57,94,53,-1,34,,
16378,01.25.2022 19:44:34,-0,58,94,50,-1,36,,
16379,01.25.2022 19:54:34,-0,60,94,46,-1,39,,
16380,01.25.2022 20:04:34,-0,57,94,37,-1,37,,
16381,01.25.2022 20:14:34,-0,59,94,13,-1,42,,
16382,01.25.2022 20:24:34,-0,59,94,02,-1,44,,
16383,01.25.2022 20:34:34,-0,59,94,00,-1,44,,
16384,01.25.2022 20:44:34,-0,60,94,03,-1,45,,
16385,01.25.2022 20:54:34,-0,58,93,86,-1,45,,
16386,01.25.2022 21:04:34,-0,58,93,96,-1,44,,
16387,01.25.2022 21:14:34,-0,60,93,85,-1,47,,
16388,01.25.2022 21:24:34,-0,57,93,86,-1,44,,
16389,01.25.2022 21:34:34,-0,57,93,53,-1,49,,
16390,01.25.2022 21:44:34,-0,62,93,33,-1,57,,
16391,01.25.2022 21:54:34,-0,68,93,20,-1,64,,
16392,01.25.2022 22:04:34,-0,71,93,14,-1,69,,
16393,01.25.2022 22:14:34,-0,73,93,21,-1,70,,
16394,01.25.2022 22:24:34,-0,74,93,24,-1,70,,
16395,01.25.2022 22:34:34,-0,76,93,46,-1,69,,
16396,01.25.2022 22:44:34,-0,76,93,34,-1,71,,
16397,01.25.2022 22:54:34,-0,79,93,53,-1,70,,
16398,01.25.2022 23:04:34,-0,76,93,68,-1,66,,
16399,01.25.2022 23:14:34,-0,79,93,79,-1,66,,
16400,01.25.2022 23:24:34,-0,79,93,97,-1,64,,
16401,01.25.2022 23:34:34,-0,79,94,07,-1,62,,
16402,01.25.2022 23:44:34,-0,77,94,23,-1,59,,
16403,01.25.2022 23:54:34,-0,80,94,22,-1,61,,
16404,01.26.2022 00:04:34,-0,80,94,32,-1,60,,
16405,01.26.2022 00:14:34,-0,82,94,20,-1,64,,
16406,01.26.2022 00:24:34,-0,79,94,25,-1,60,,
16407,01.26.2022 00:34:34,-0,80,94,22,-1,61,,
16408,01.26.2022 00:44:34,-0,75,94,35,-1,55,,
16409,01.26.2022 00:54:34,-0,80,94,44,-1,58,,
16410,01.26.2022 01:04:34,-0,73,94,60,-1,50,,
16411,01.26.2022 01:14:34,-0,75,94,66,-1,51,,
16412,01.26.2022 01:24:34,-0,75,94,63,-1,51,,
16413,01.26.2022 01:34:34,-0,84,94,38,-1,63,,
16414,01.26.2022 01:44:34,-0,84,94,23,-1,66,,
16415,01.26.2022 01:54:34,-0,87,94,22,-1,69,,
16416,01.26.2022 02:04:34,-0,88,94,18,-1,71,,
16417,01.26.2022 02:14:34,-0,86,94,21,-1,68,,
16418,01.26.2022 02:24:34,-0,84,94,18,-1,66,,
16419,01.26.2022 02:34:34,-0,81,94,19,-1,63,,
16420,01.26.2022 02:44:34,-0,81,94,23,-1,62,,
16421,01.26.2022 02:54:34,-0,80,94,20,-1,62,,
16422,01.26.2022 03:04:34,-0,81,94,15,-1,63,,
16423,01.26.2022 03:14:34,-0,82,94,08,-1,66,,
16424,01.26.2022 03:24:34,-0,84,94,06,-1,68,,
16425,01.26.2022 03:34:34,-0,93,93,97,-1,78,,
16426,01.26.2022 03:44:34,-1,01,94,06,-1,85,,
16427,01.26.2022 03:54:34,-1,03,94,06,-1,87,,
16428,01.26.2022 04:04:34,-1,03,94,07,-1,87,,
16429,01.26.2022 04:14:34,-1,04,93,90,-1,91,,
16430,01.26.2022 04:24:34,-1,10,93,87,-1,96,,
16431,01.26.2022 04:34:34,-1,09,93,75,-1,97,,
16432,01.26.2022 04:44:34,-1,11,93,63,-2,01,,
16433,01.26.2022 04:54:34,-1,15,93,37,-2,09,,
16434,01.26.2022 05:04:34,-1,17,93,22,-2,13,,
16435,01.26.2022 05:14:34,-1,20,93,19,-2,17,,
16436,01.26.2022 05:24:34,-1,24,93,17,-2,20,,
16437,01.26.2022 05:34:34,-1,23,93,23,-2,18,,
16438,01.26.2022 05:44:34,-1,24,93,25,-2,19,,
16439,01.26.2022 05:54:34,-1,28,93,14,-2,25,,
16440,01.26.2022 06:04:34,-1,31,93,27,-2,26,,
16441,01.26.2022 06:14:34,-1,36,93,40,-2,30,,
16442,01.26.2022 06:24:34,-1,43,93,55,-2,34,,
16443,01.26.2022 06:34:34,-1,46,93,81,-2,33,,
16444,01.26.2022 06:44:34,-1,53,93,84,-2,39,,
16445,01.26.2022 06:54:34,-1,53,93,85,-2,39,,
16446,01.26.2022 07:04:34,-1,54,93,95,-2,39,,
16447,01.26.2022 07:14:34,-1,54,93,90,-2,40,,
16448,01.26.2022 07:24:34,-1,53,94,01,-2,37,,
16449,01.26.2022 07:34:34,-1,54,93,98,-2,38,,
16450,01.26.2022 07:44:34,-1,55,93,97,-2,40,,
16451,01.26.2022 07:54:34,-1,47,93,95,-2,32,,
16452,01.26.2022 08:04:34,-1,56,93,80,-2,43,,
16453,01.26.2022 08:14:34,-1,62,93,68,-2,51,,
16454,01.26.2022 08:24:34,-1,65,93,70,-2,54,,
16455,01.26.2022 08:34:34,-1,73,93,68,-2,62,,
16456,01.26.2022 08:44:34,-1,74,93,73,-2,62,,
16457,01.26.2022 08:54:34,-1,72,93,73,-2,60,,
16458,01.26.2022 09:04:34,-1,72,93,76,-2,60,,
16459,01.26.2022 09:14:34,-1,72,93,80,-2,59,,
16460,01.26.2022 09:24:34,-1,65,93,81,-2,53,,
16461,01.26.2022 09:34:34,-1,69,93,83,-2,56,,
16462,01.26.2022 09:44:34,-1,65,94,00,-2,50,,
16463,01.26.2022 09:54:34,-1,56,94,20,-2,37,,
16464,01.26.2022 10:04:34,-1,55,94,27,-2,35,,
16465,01.26.2022 10:14:34,-1,53,94,26,-2,33,,
16466,01.26.2022 10:24:34,-1,50,94,15,-2,33,,
16467,01.26.2022 10:34:34,-1,46,94,32,-2,26,,
16468,01.26.2022 10:44:34,-1,42,94,38,-2,21,,
16469,01.26.2022 10:54:34,-1,36,94,31,-2,17,,
16470,01.26.2022 11:04:34,-1,29,94,38,-2,08,,
16471,01.26.2022 11:14:34,-1,26,94,34,-2,05,,
16472,01.26.2022 11:24:34,-1,17,94,36,-1,97,,
16473,01.26.2022 11:34:34,-1,11,94,29,-1,91,,
16474,01.26.2022 11:44:34,-1,04,94,34,-1,84,,
16475,01.26.2022 11:54:34,-1,02,94,22,-1,84,,
16476,01.26.2022 12:04:34,-1,04,94,18,-1,86,,
16477,01.26.2022 12:14:34,-1,03,94,06,-1,87,,
16478,01.26.2022 12:24:34,-0,94,94,05,-1,78,,
16479,01.26.2022 12:34:34,-0,98,93,81,-1,85,,
16480,01.26.2022 12:44:34,-0,96,93,69,-1,85,,
16481,01.26.2022 12:54:34,-0,96,93,25,-1,91,,
16482,01.26.2022 13:04:34,-0,94,93,08,-1,92,,
16483,01.26.2022 13:14:34,-0,89,92,72,-1,93,,
16484,01.26.2022 13:24:34,-0,84,92,67,-1,88,,
